74,4698,-51,0859
74,3389,-51,1027
74,2082,-51,1203
74,0775,-51,1390
73,9471,-51,1585
73,8167,-51,1789
73,6865,-51,2003
73,5565,-51,2226
73,4266,-51,2458
73,2968,-51,2700
73,1673,-51,2950
73,0379,-51,3210
72,9087,-51,3479
72,7798,-51,3757
72,6510,-51,4044
72,5224,-51,4340
72,3940,-51,4645
72,2659,-51,4959
72,1380,-51,5282
72,0103,-51,5615
71,8828,-51,5956
71,7556,-51,6307
71,6286,-51,6666
71,5019,-51,7034
71,3755,-51,7411
71,2493,-51,7798
71,1234,-51,8193
70,9978,-51,8597
70,8725,-51,9010
70,7475,-51,9431
70,6228,-51,9862
70,4983,-52,0301
70,3742,-52,0749
70,2505,-52,1206
70,1270,-52,1672
70,0039,-52,2146
69,8811,-52,2629
69,7586,-52,3121
69,6365,-52,3621
69,5148,-52,4130
69,3934,-52,4648
69,2724,-52,5174
69,1518,-52,5709
69,0316,-52,6252
68,9117,-52,6803
68,7922,-52,7363
68,6732,-52,7932
68,5545,-52,8509
68,4362,-52,9094
68,3184,-52,9688
68,2010,-53,0290
68,0840,-53,0900
67,9674,-53,1519
67,8513,-53,2145
67,7357,-53,2780
67,6205,-53,3423
67,5057,-53,4075
67,3914,-53,4734
67,2776,-53,5401
67,1642,-53,6077
67,0514,-53,6760
66,9390,-53,7452
66,8271,-53,8151
66,7157,-53,8858
66,6048,-53,9573
66,4944,-54,0296
66,3845,-54,1027
66,2752,-54,1765
66,1664,-54,2511
66,0581,-54,3265
65,9503,-54,4026
65,8431,-54,4795
65,7364,-54,5572
65,6303,-54,6356
65,5247,-54,7147
65,4197,-54,7946
65,3153,-54,8753
65,2114,-54,9567
65,1081,-55,0388
65,0054,-55,1216
64,9033,-55,2052
64,8018,-55,2895
64,7009,-55,3745
64,6006,-55,4602
64,5008,-55,5466
64,4018,-55,6337
64,3033,-55,7215
64,2054,-55,8100
64,1082,-55,8992
64,0116,-55,9891
63,9156,-56,0797
63,8203,-56,1709
63,7257,-56,2628
63,6316,-56,3554
63,5383,-56,4486
63,4456,-56,5425
63,3535,-56,6371
63,2622,-56,7323
63,1715,-56,8281
63,0815,-56,9246
62,9922,-57,0217
62,9035,-57,1195
62,8156,-57,2179
62,7284,-57,3168
62,6418,-57,4164
62,5560,-57,5167
62,4709,-57,6175
62,3865,-57,7189
62,3028,-57,8209
62,2198,-57,9235
62,1376,-58,0267
62,0560,-58,1304
61,9753,-58,2348
61,8952,-58,3397
61,8160,-58,4451
61,7374,-58,5512
61,6596,-58,6577
61,5826,-58,7649
61,5063,-58,8725
61,4308,-58,9807
61,3560,-59,0895
61,2821,-59,1987
61,2089,-59,3085
61,1364,-59,4188
61,0648,-59,5296
60,9939,-59,6409
60,9239,-59,7527
60,8546,-59,8650
60,7861,-59,9778
60,7184,-60,0911
60,6515,-60,2048
60,5855,-60,3190
60,5202,-60,4337
60,4558,-60,5488
60,3921,-60,6644
60,3293,-60,7804
60,2673,-60,8969
60,2061,-61,0138
60,1458,-61,1311
60,0863,-61,2489
60,0276,-61,3671
59,9697,-61,4857
59,9127,-61,6047
59,8566,-61,7241
59,8013,-61,8439
59,7468,-61,9640
59,6932,-62,0846
59,6404,-62,2055
59,5885,-62,3269
59,5375,-62,4485
59,4873,-62,5706
59,4379,-62,6929
59,3895,-62,8157
59,3419,-62,9387
59,2952,-63,0621
59,2493,-63,1859
59,2044,-63,3099
59,1603,-63,4343
59,1171,-63,5589
59,0747,-63,6839
59,0333,-63,8092
58,9927,-63,9347
58,9531,-64,0606
58,9143,-64,1867
58,8764,-64,3131
58,8394,-64,4397
58,8033,-64,5667
58,7681,-64,6938
58,7338,-64,8212
58,7004,-64,9489
58,6679,-65,0768
58,6364,-65,2049
58,6057,-65,3332
58,5759,-65,4618
58,5470,-65,5905
58,5191,-65,7195
58,4920,-65,8486
58,4659,-65,9779
58,4407,-66,1075
58,4164,-66,2371
58,3930,-66,3670
58,3706,-66,4970
58,3490,-66,6272
58,3284,-66,7575
58,3087,-66,8880
58,2899,-67,0186
58,2721,-67,1493
58,2551,-67,2802
58,2391,-67,4112
58,2241,-67,5422
58,2099,-67,6734
58,1967,-67,8047
58,1844,-67,9361
58,1730,-68,0675
58,1626,-68,1991
58,1531,-68,3307
58,1445,-68,4623
58,1369,-68,5941
58,1302,-68,7258
58,1244,-68,8577
58,1195,-68,9895
58,1156,-69,1214
58,1126,-69,2533
58,1106,-69,3853
58,1095,-69,5172
58,1093,-69,6491
58,1100,-69,7811
58,1117,-69,9130
58,1143,-70,0449
58,1179,-70,1768
58,1223,-70,3087
58,1277,-70,4405
58,1341,-70,5723
58,1414,-70,7041
58,1496,-70,8358
58,1587,-70,9674
58,1688,-71,0990
58,1797,-71,2305
58,1917,-71,3619
58,2045,-71,4932
58,2183,-71,6244
58,2330,-71,7555
58,2486,-71,8866
58,2652,-72,0175
58,2827,-72,1482
58,3011,-72,2789
58,3204,-72,4094
58,3407,-72,5398
58,3618,-72,6700
58,3839,-72,8001
58,4069,-72,9300
58,4309,-73,0598
58,4557,-73,1894
58,4815,-73,3188
58,5082,-73,4480
58,5357,-73,5771
58,5642,-73,7059
58,5937,-73,8345
58,6240,-73,9629
58,6552,-74,0911
58,6873,-74,2191
58,7204,-74,3468
58,7543,-74,4744
58,7891,-74,6016
58,8249,-74,7286
58,8615,-74,8554
58,8990,-74,9819
58,9375,-75,1081
58,9768,-75,2341
59,0170,-75,3597
59,0581,-75,4851
59,1000,-75,6102
59,1429,-75,7350
59,1885,-75,8648
59,2515,-76,0425
59,3145,-76,2202
59,3775,-76,3978
59,4405,-76,5755
59,5034,-76,7531
59,5664,-76,9308
59,6294,-77,1085
59,6924,-77,2861
59,7554,-77,4638
59,8184,-77,6414
59,8814,-77,8191
59,9443,-77,9968
60,0073,-78,1744
60,0703,-78,3521
60,1333,-78,5297
60,1963,-78,7074
60,2593,-78,8851
60,3223,-79,0627
60,3853,-79,2404
60,4482,-79,4180
60,5112,-79,5957
60,5742,-79,7734
60,6372,-79,9510
60,7002,-80,1287
60,7632,-80,3063
60,8262,-80,4840
60,8891,-80,6617
60,9521,-80,8393
61,0151,-81,0170
61,0781,-81,1947
61,1411,-81,3723
61,2041,-81,5500
61,2671,-81,7276
61,3300,-81,9053
61,3930,-82,0830
61,4560,-82,2606
61,5190,-82,4383
61,5820,-82,6159
61,6450,-82,7936
61,7080,-82,9713
61,7709,-83,1489
61,8339,-83,3266
61,8969,-83,5042
61,9599,-83,6819
62,0229,-83,8596
62,0859,-84,0372
62,1489,-84,2149
62,2119,-84,3925
62,2748,-84,5702
62,3378,-84,7479
62,4008,-84,9255
62,4638,-85,1032
62,5268,-85,2808
62,5898,-85,4585
62,6528,-85,6362
62,7157,-85,8138
62,7787,-85,9915
62,8417,-86,1692
62,9047,-86,3468
62,9677,-86,5245
63,0307,-86,7021
63,0937,-86,8798
63,1566,-87,0575
63,2196,-87,2351
63,2826,-87,4128
63,3456,-87,5904
63,4086,-87,7681
63,4716,-87,9458
63,5346,-88,1234
63,5975,-88,3011
63,6605,-88,4787
63,7235,-88,6564
63,7865,-88,8341
63,8495,-89,0117
63,9125,-89,1894
63,9755,-89,3670
64,0385,-89,5447
64,1014,-89,7224
64,1644,-89,9000
64,2274,-90,0777
64,2904,-90,2553
64,3534,-90,4330
64,4164,-90,6107
64,4794,-90,7883
64,5423,-90,9660
64,6053,-91,1437
64,6683,-91,3213
64,7313,-91,4990
64,7943,-91,6766
64,8573,-91,8543
64,9203,-92,0320
64,9832,-92,2096
65,0462,-92,3873
65,1092,-92,5649
65,1722,-92,7426
65,2352,-92,9203
65,2982,-93,0979
65,3612,-93,2756
65,4242,-93,4532
65,4871,-93,6309
65,5501,-93,8086
65,6131,-93,9862
65,6761,-94,1639
65,7391,-94,3415
65,8021,-94,5192
65,8651,-94,6969
65,9280,-94,8745
65,9910,-95,0522
66,0540,-95,2298
66,1170,-95,4075
66,1800,-95,5852
66,2430,-95,7628
66,3060,-95,9405
66,3689,-96,1181
66,4319,-96,2958
66,4949,-96,4735
66,5579,-96,6511
66,6209,-96,8288
66,6839,-97,0065
66,7469,-97,1841
66,8098,-97,3618
66,8728,-97,5394
66,9358,-97,7171
66,9988,-97,8948
67,0618,-98,0724
67,1248,-98,2501
67,1878,-98,4277
67,2508,-98,6054
67,3137,-98,7831
67,3767,-98,9607
67,4397,-99,1384
67,5027,-99,3160
67,5657,-99,4937
67,6287,-99,6714
67,6917,-99,8490
67,7546,-100,0267
67,8176,-100,2043
67,8806,-100,3820
67,9262,-100,5118
67,9691,-100,6366
68,0111,-100,7617
68,0522,-100,8871
68,0924,-101,0128
68,1317,-101,1387
68,1701,-101,2649
68,2076,-101,3914
68,2443,-101,5182
68,2800,-101,6452
68,3148,-101,7725
68,3488,-101,9000
68,3818,-102,0277
68,4139,-102,1557
68,4452,-102,2839
68,4755,-102,4123
68,5049,-102,5410
68,5334,-102,6698
68,5610,-102,7988
68,5876,-102,9280
68,6134,-103,0574
68,6383,-103,1870
68,6622,-103,3168
68,6852,-103,4467
68,7073,-103,5768
68,7285,-103,7070
68,7487,-103,8374
68,7680,-103,9679
68,7865,-104,0986
68,8039,-104,2294
68,8205,-104,3603
68,8361,-104,4913
68,8508,-104,6224
68,8646,-104,7537
68,8775,-104,8850
68,8894,-105,0164
68,9004,-105,1479
68,9104,-105,2794
68,9196,-105,4111
68,9278,-105,5427
68,9350,-105,6745
68,9414,-105,8063
68,9468,-105,9381
68,9513,-106,0700
68,9548,-106,2019
68,9574,-106,3338
68,9591,-106,4658
68,9598,-106,5977
68,9597,-106,7296
68,9585,-106,8616
68,9565,-106,9935
68,9535,-107,1254
68,9496,-107,2573
68,9447,-107,3892
68,9390,-107,5210
68,9322,-107,6528
68,9246,-107,7845
68,9160,-107,9162
68,9065,-108,0478
68,8961,-108,1793
68,8847,-108,3108
68,8724,-108,4421
68,8592,-108,5734
68,8451,-108,7046
68,8300,-108,8357
68,8140,-108,9667
68,7971,-109,0975
68,7792,-109,2282
68,7604,-109,3588
68,7407,-109,4893
68,7201,-109,6196
68,6986,-109,7498
68,6761,-109,8798
68,6527,-110,0097
68,6284,-110,1394
68,6032,-110,2689
68,5771,-110,3982
68,5500,-110,5274
68,5221,-110,6563
68,4932,-110,7851
68,4635,-110,9136
68,4328,-111,0420
68,4012,-111,1701
68,3687,-111,2979
68,3353,-111,4256
68,3010,-111,5530
68,2658,-111,6802
68,2297,-111,8071
68,1927,-111,9337
68,1548,-112,0601
68,1161,-112,1863
68,0764,-112,3121
68,0358,-112,4377
67,9944,-112,5629
67,9521,-112,6879
67,9088,-112,8126
67,8648,-112,9369
67,8198,-113,0610
67,7739,-113,1847
67,7272,-113,3081
67,6796,-113,4312
67,6312,-113,5539
67,5819,-113,6763
67,5317,-113,7983
67,4806,-113,9200
67,4287,-114,0413
67,3760,-114,1622
67,3223,-114,2828
67,2679,-114,4030
67,2126,-114,5228
67,1564,-114,6422
67,0994,-114,7612
67,0415,-114,8797
66,9829,-114,9979
66,9233,-115,1157
66,8630,-115,2330
66,8018,-115,3499
66,7398,-115,4664
66,6770,-115,5824
66,6134,-115,6980
66,5489,-115,8132
66,4837,-115,9278
66,4176,-116,0420
66,3507,-116,1558
66,2830,-116,2691
66,2145,-116,3818
66,1453,-116,4941
66,0752,-116,6059
66,0043,-116,7172
65,9327,-116,8280
65,8603,-116,9383
65,7871,-117,0481
65,7131,-117,1574
65,6383,-117,2661
65,5628,-117,3743
65,4865,-117,4820
65,4095,-117,5891
65,3317,-117,6957
65,2532,-117,8017
65,1739,-117,9072
65,0939,-118,0121
65,0131,-118,1164
64,9316,-118,2202
64,8493,-118,3233
64,7664,-118,4259
64,6827,-118,5280
64,5983,-118,6294
64,5131,-118,7302
64,4273,-118,8304
64,3408,-118,9300
64,2535,-119,0290
64,1656,-119,1274
64,0770,-119,2251
63,9876,-119,3222
63,8976,-119,4187
63,8069,-119,5145
63,7156,-119,6097
63,6235,-119,7043
63,5309,-119,7982
63,4375,-119,8914
63,3435,-119,9840
63,2488,-120,0759
63,1535,-120,1672
63,0575,-120,2577
62,9609,-120,3476
62,8637,-120,4368
62,7659,-120,5253
62,6674,-120,6131
62,5683,-120,7003
62,4686,-120,7867
62,3682,-120,8724
62,2673,-120,9574
62,1658,-121,0417
62,0637,-121,1252
61,9610,-121,2081
61,8577,-121,2902
61,7538,-121,3716
61,6494,-121,4522
61,5444,-121,5321
61,4388,-121,6113
61,3327,-121,6897
61,2260,-121,7673
61,1188,-121,8442
61,0111,-121,9204
60,9028,-121,9957
60,7939,-122,0703
60,6846,-122,1442
60,5747,-122,2173
60,4643,-122,2895
60,3534,-122,3610
60,2420,-122,4318
60,1301,-122,5017
60,0178,-122,5708
59,9049,-122,6392
59,7915,-122,7067
59,6777,-122,7734
59,5634,-122,8394
59,4487,-122,9045
59,3335,-122,9688
59,2178,-123,0323
59,1017,-123,0950
58,9851,-123,1568
58,8681,-123,2178
58,7507,-123,2780
58,6329,-123,3374
58,5146,-123,3959
58,3960,-123,4536
58,2769,-123,5105
58,1574,-123,5665
58,0376,-123,6217
57,9173,-123,6760
57,7967,-123,7295
57,6757,-123,7821
57,5543,-123,8338
57,4326,-123,8847
57,3105,-123,9347
57,1514,-123,9989
56,9766,-124,0694
56,8018,-124,1399
56,6270,-124,2104
56,4521,-124,2809
56,2773,-124,3514
56,1025,-124,4219
55,9277,-124,4924
55,7529,-124,5629
55,5780,-124,6333
55,4032,-124,7038
55,2284,-124,7743
55,0536,-124,8448
54,8788,-124,9153
54,7040,-124,9858
54,5291,-125,0563
54,3543,-125,1268
54,1795,-125,1973
54,0047,-125,2677
53,8299,-125,3382
53,6550,-125,4087
53,4802,-125,4792
53,3054,-125,5497
53,1306,-125,6202
52,9558,-125,6907
52,7809,-125,7612
52,6061,-125,8317
52,4313,-125,9022
52,2565,-125,9726
52,0817,-126,0431
51,9068,-126,1136
51,7320,-126,1841
51,5572,-126,2546
51,3824,-126,3251
51,2076,-126,3956
51,0327,-126,4661
50,8579,-126,5366
50,6831,-126,6071
50,5083,-126,6775
50,3335,-126,7480
50,1586,-126,8185
49,9838,-126,8890
49,8090,-126,9595
49,6342,-127,0300
49,4594,-127,1005
49,2846,-127,1710
49,1097,-127,2415
48,9349,-127,3119
48,7601,-127,3824
48,5853,-127,4529
48,4105,-127,5234
48,2356,-127,5939
48,0608,-127,6644
47,8860,-127,7349
47,7112,-127,8054
47,5364,-127,8759
47,3615,-127,9464
47,1867,-128,0168
47,0119,-128,0873
46,8371,-128,1578
46,6623,-128,2283
46,4874,-128,2988
46,3126,-128,3693
46,1378,-128,4398
45,9630,-128,5103
45,7882,-128,5808
45,6133,-128,6513
45,4385,-128,7217
45,2637,-128,7922
45,0889,-128,8627
44,9141,-128,9332
44,7393,-129,0037
44,5644,-129,0742
44,3896,-129,1447
44,2148,-129,2152
44,0400,-129,2857
43,8652,-129,3561
43,6903,-129,4266
43,5155,-129,4971
43,3407,-129,5676
43,1659,-129,6381
42,9911,-129,7086
42,8162,-129,7791
42,6414,-129,8496
42,4666,-129,9201
42,2918,-129,9906
42,1170,-130,0610
41,9421,-130,1315
41,7673,-130,2020
41,5925,-130,2725
41,4177,-130,3430
41,2429,-130,4135
41,0680,-130,4840
40,8932,-130,5545
40,7184,-130,6250
40,5436,-130,6954
40,3688,-130,7659
40,1939,-130,8364
40,0191,-130,9069
39,8443,-130,9774
39,6695,-131,0479
39,4947,-131,1184
39,3199,-131,1889
39,1450,-131,2594
38,9702,-131,3299
38,7954,-131,4003
38,6206,-131,4708
38,4458,-131,5413
38,2709,-131,6118
38,0961,-131,6823
37,9213,-131,7528
37,7465,-131,8233
37,5717,-131,8938
37,3968,-131,9643
37,2220,-132,0348
37,0472,-132,1052
36,9247,-132,1542
36,8018,-132,2022
36,6785,-132,2494
36,5550,-132,2957
36,4311,-132,3411
36,3069,-132,3856
36,1824,-132,4293
36,0576,-132,4721
35,9325,-132,5140
35,8071,-132,5550
35,6814,-132,5952
35,5554,-132,6344
35,4291,-132,6728
35,3026,-132,7102
35,1758,-132,7468
35,0488,-132,7824
34,9215,-132,8172
34,7940,-132,8511
34,6662,-132,8840
34,5382,-132,9161
34,4100,-132,9473
34,2816,-132,9775
34,1529,-133,0068
34,0241,-133,0353
33,8951,-133,0628
33,7658,-133,0894
33,6364,-133,1151
33,5068,-133,1399
33,3770,-133,1637
33,2471,-133,1867
33,1170,-133,2087
32,9867,-133,2298
32,8563,-133,2500
32,7258,-133,2692
32,5951,-133,2876
32,4644,-133,3050
32,3334,-133,3215
32,2024,-133,3370
32,0713,-133,3516
31,9400,-133,3654
31,8087,-133,3781
31,6773,-133,3900
31,5458,-133,4009
31,4142,-133,4109
31,2826,-133,4200
31,1509,-133,4281
31,0192,-133,4353
30,8874,-133,4415
30,7555,-133,4469
30,6237,-133,4513
30,4918,-133,4548
30,3598,-133,4573
30,2279,-133,4589
30,0960,-133,4596
29,9640,-133,4593
29,8321,-133,4581
29,7001,-133,4560
29,5682,-133,4529
29,4363,-133,4490
29,3045,-133,4440
29,1727,-133,4382
29,0409,-133,4314
28,9092,-133,4237
28,7775,-133,4150
28,6459,-133,4055
28,5144,-133,3949
28,3829,-133,3835
28,2516,-133,3711
28,1203,-133,3579
27,9891,-133,3436
27,8580,-133,3285
27,7271,-133,3124
27,5962,-133,2954
27,4655,-133,2775
27,3349,-133,2586
27,2045,-133,2389
27,0741,-133,2182
26,9440,-133,1966
26,8140,-133,1740
26,6841,-133,1506
26,5544,-133,1262
26,4249,-133,1009
26,2956,-133,0747
26,1665,-133,0476
26,0376,-133,0196
25,9088,-132,9907
25,7803,-132,9608
25,6520,-132,9301
25,5239,-132,8984
25,3960,-132,8658
25,2684,-132,8324
25,1410,-132,7980
25,0139,-132,7627
24,8870,-132,7266
24,7603,-132,6895
24,6340,-132,6516
24,5079,-132,6127
24,3820,-132,5730
24,2565,-132,5323
24,1313,-132,4908
24,0063,-132,4484
23,8817,-132,4052
23,7573,-132,3610
23,6333,-132,3160
23,5096,-132,2701
23,3862,-132,2233
23,2632,-132,1756
23,1405,-132,1271
23,0181,-132,0777
22,8961,-132,0274
22,7745,-131,9763
22,6532,-131,9244
22,5323,-131,8715
22,4118,-131,8178
22,2916,-131,7633
22,1719,-131,7079
22,0525,-131,6517
21,9335,-131,5946
21,8150,-131,5367
21,6968,-131,4780
21,5791,-131,4184
21,4618,-131,3580
21,3449,-131,2967
21,2285,-131,2347
21,1125,-131,1718
20,9969,-131,1081
20,8818,-131,0436
20,7672,-130,9783
20,6530,-130,9121
20,5393,-130,8452
20,4261,-130,7774
20,3133,-130,7089
20,2011,-130,6395
20,0893,-130,5694
19,9780,-130,4985
19,8673,-130,4268
19,7570,-130,3543
19,6473,-130,2810
19,5381,-130,2070
19,4294,-130,1322
19,3212,-130,0566
19,2136,-129,9803
19,1065,-129,9032
19,0000,-129,8253
18,8940,-129,7467
18,7886,-129,6674
18,6837,-129,5873
18,5794,-129,5065
18,4757,-129,4249
18,3726,-129,3426
18,2700,-129,2596
18,1680,-129,1758
18,0667,-129,0914
17,9659,-129,0062
17,8657,-128,9203
17,7662,-128,8337
17,6673,-128,7464
17,5689,-128,6584
17,4712,-128,5697
17,3742,-128,4804
17,2777,-128,3903
17,1819,-128,2996
17,0868,-128,2082
16,9923,-128,1161
16,8984,-128,0233
16,8053,-127,9299
16,7127,-127,8358
16,6209,-127,7411
16,5297,-127,6458
16,4392,-127,5498
16,3493,-127,4531
16,2602,-127,3558
16,1717,-127,2579
16,0840,-127,1594
15,9969,-127,0603
15,9105,-126,9605
15,8249,-126,8601
15,7399,-126,7592
15,6557,-126,6576
15,5722,-126,5554
15,4894,-126,4527
15,4074,-126,3494
15,3261,-126,2454
15,2455,-126,1410
15,1656,-126,0359
15,0865,-125,9303
15,0082,-125,8241
14,9306,-125,7174
14,8537,-125,6102
14,7777,-125,5024
14,7023,-125,3940
14,6278,-125,2852
14,5540,-125,1758
14,4810,-125,0659
14,4088,-124,9554
14,3373,-124,8445
14,2667,-124,7331
14,1968,-124,6211
14,1277,-124,5087
14,0595,-124,3958
13,9920,-124,2824
13,9253,-124,1686
13,8594,-124,0542
13,7944,-123,9394
13,7301,-123,8242
13,6667,-123,7085
13,6041,-123,5923
13,5423,-123,4758
13,4814,-123,3587
13,4212,-123,2413
13,3619,-123,1234
13,3034,-123,0051
13,2458,-122,8864
13,1890,-122,7673
13,1331,-122,6478
13,0780,-122,5279
13,0237,-122,4077
12,9703,-122,2870
12,9178,-122,1660
12,8661,-122,0446
12,8153,-121,9228
12,7653,-121,8007
12,7162,-121,6782
12,6680,-121,5554
12,6206,-121,4323
12,5741,-121,3088
12,5285,-121,1850
12,4837,-121,0608
12,4399,-120,9364
12,3969,-120,8116
12,3548,-120,6866
12,3136,-120,5613
12,2732,-120,4356
12,2338,-120,3097
12,1953,-120,1835
12,1576,-120,0571
12,1208,-119,9303
12,0850,-119,8034
12,0500,-119,6761
12,0159,-119,5487
11,9828,-119,4209
11,9505,-119,2930
11,9192,-119,1648
11,8887,-119,0364
11,8592,-118,9079
11,8305,-118,7790
11,8028,-118,6500
11,7760,-118,5209
11,7501,-118,3915
11,7251,-118,2619
11,7011,-118,1322
11,6779,-118,0023
11,6557,-117,8722
11,6344,-117,7420
11,6140,-117,6116
11,5945,-117,4811
11,5760,-117,3505
11,5584,-117,2197
11,5417,-117,0888
11,5259,-116,9578
11,5111,-116,8267
11,4972,-116,6955
11,4842,-116,5642
11,4721,-116,4328
11,4610,-116,3013
11,4508,-116,1698
11,4415,-116,0382
11,4332,-115,9065
11,4258,-115,7748
11,4193,-115,6430
11,4138,-115,5111
11,4092,-115,3793
11,4055,-115,2474
11,4028,-115,1155
11,4009,-114,9835
11,4001,-114,8516
11,4001,-114,7196
11,4011,-114,5877
11,4030,-114,4558
11,4059,-114,3238
11,4096,-114,1919
11,4144,-114,0601
11,4200,-113,9283
11,4266,-113,7965
11,4341,-113,6647
11,4425,-113,5331
11,4519,-113,4015
11,4622,-113,2699
11,4734,-113,1384
11,4856,-113,0071
11,4987,-112,8758
11,5127,-112,7446
11,5276,-112,6135
11,5435,-112,4825
11,5603,-112,3516
11,5780,-112,2208
11,5967,-112,0902
11,6162,-111,9597
11,6367,-111,8294
11,6581,-111,6992
11,6804,-111,5691
11,7037,-111,4393
11,7279,-111,3096
11,7529,-111,1800
11,7789,-111,0506
11,8058,-110,9215
11,8337,-110,7925
11,8624,-110,6637
11,8920,-110,5351
11,9226,-110,4068
11,9540,-110,2786
11,9864,-110,1507
12,0197,-110,0230
12,0538,-109,8956
12,0889,-109,7684
12,1249,-109,6414
12,1617,-109,5147
12,1995,-109,3883
12,2381,-109,2622
12,2777,-109,1363
12,3181,-109,0107
12,3594,-108,8854
12,4016,-108,7603
12,4447,-108,6356
12,4887,-108,5112
12,5335,-108,3871
12,5792,-108,2634
12,6258,-108,1399
12,6733,-108,0168
12,7216,-107,8940
12,7708,-107,7716
12,8209,-107,6495
12,8718,-107,5278
12,9236,-107,4064
12,9762,-107,2854
13,0297,-107,1648
13,0841,-107,0446
13,1393,-106,9247
13,1953,-106,8053
13,2522,-106,6862
13,3099,-106,5676
13,3685,-106,4493
13,4279,-106,3315
13,4881,-106,2141
13,5491,-106,0971
13,6110,-105,9806
13,6737,-105,8645
13,7372,-105,7489
13,8016,-105,6337
13,8667,-105,5189
13,9327,-105,4046
13,9994,-105,2908
14,0670,-105,1775
14,1354,-105,0646
14,2045,-104,9523
14,2745,-104,8404
14,3452,-104,7290
14,4168,-104,6181
14,4891,-104,5078
14,5622,-104,3979
14,6360,-104,2886
14,7107,-104,1798
14,7861,-104,0715
14,8622,-103,9638
14,9392,-103,8566
15,0169,-103,7499
15,0953,-103,6438
15,1745,-103,5382
15,2544,-103,4333
15,3351,-103,3288
15,4165,-103,2250
15,4986,-103,1217
15,5815,-103,0191
15,6650,-102,9170
15,7493,-102,8155
15,8597,-102,6841
15,9809,-102,5398
16,1022,-102,3955
16,2234,-102,2511
16,3447,-102,1068
16,4659,-101,9625
16,5872,-101,8182
16,7084,-101,6739
16,8297,-101,5296
16,9510,-101,3852
17,0722,-101,2409
17,1935,-101,0966
17,3147,-100,9523
17,4360,-100,8080
17,5572,-100,6636
17,6785,-100,5193
17,7997,-100,3750
17,9210,-100,2307
18,0422,-100,0864
18,1635,-99,9420
18,2848,-99,7977
18,4060,-99,6534
18,5273,-99,5091
18,6485,-99,3648
18,7698,-99,2205
18,8910,-99,0761
19,0123,-98,9318
19,1335,-98,7875
19,2548,-98,6432
19,3760,-98,4989
19,4973,-98,3545
19,6186,-98,2102
19,7398,-98,0659
19,8611,-97,9216
19,9823,-97,7773
20,1036,-97,6329
20,2248,-97,4886
20,3461,-97,3443
20,4673,-97,2000
20,5886,-97,0557
20,7098,-96,9114
20,8311,-96,7670
20,9524,-96,6227
21,0736,-96,4784
21,1949,-96,3341
21,3161,-96,1898
21,4374,-96,0454
21,5586,-95,9011
21,6799,-95,7568
21,8011,-95,6125
21,9224,-95,4682
22,0436,-95,3238
22,1649,-95,1795
22,2862,-95,0352
22,4074,-94,8909
22,5104,-94,7681
22,5945,-94,6665
22,6780,-94,5643
22,7607,-94,4615
22,8427,-94,3581
22,9239,-94,2542
23,0045,-94,1496
23,0842,-94,0445
23,1633,-93,9389
23,2416,-93,8327
23,3191,-93,7259
23,3959,-93,6186
23,4719,-93,5107
23,5471,-93,4024
23,6216,-93,2934
23,6953,-93,1840
23,7683,-93,0740
23,8404,-92,9636
23,9118,-92,8526
23,9824,-92,7411
24,0522,-92,6291
24,1212,-92,5167
24,1894,-92,4037
24,2568,-92,2903
24,3234,-92,1764
24,3892,-92,0620
24,4542,-91,9472
24,5183,-91,8319
24,5817,-91,7162
24,6442,-91,6000
24,7060,-91,4834
24,7668,-91,3663
24,8269,-91,2488
24,8861,-91,1309
24,9445,-91,0126
25,0021,-90,8939
25,0588,-90,7747
25,1147,-90,6552
25,1697,-90,5353
25,2239,-90,4149
25,2772,-90,2943
25,3297,-90,1732
25,3813,-90,0518
25,4320,-89,9300
25,4819,-89,8078
25,5309,-89,6853
25,5791,-89,5625
25,6264,-89,4393
25,6728,-89,3158
25,7183,-89,1919
25,7630,-89,0678
25,8068,-88,9433
25,8497,-88,8185
25,8917,-88,6935
25,9329,-88,5681
25,9731,-88,4424
26,0125,-88,3165
26,0509,-88,1903
26,0885,-88,0638
26,1252,-87,9370
26,1610,-87,8100
26,1959,-87,6828
26,2299,-87,5553
26,2629,-87,4276
26,2951,-87,2996
26,3264,-87,1714
26,3568,-87,0430
26,3862,-86,9144
26,4148,-86,7856
26,4424,-86,6566
26,4691,-86,5273
26,4950,-86,3979
26,5199,-86,2684
26,5438,-86,1386
26,5669,-86,0087
26,5890,-85,8786
26,6103,-85,7484
26,6306,-85,6180
26,6500,-85,4875
26,6684,-85,3569
26,6859,-85,2261
26,7026,-85,0952
26,7182,-84,9642
26,7330,-84,8331
26,7468,-84,7018
26,7597,-84,5705
26,7717,-84,4391
26,7827,-84,3076
26,7929,-84,1761
26,8020,-84,0445
26,8103,-83,9128
26,8176,-83,7810
26,8240,-83,6492
26,8295,-83,5174
26,8340,-83,3855
26,8376,-83,2536
26,8403,-83,1217
26,8420,-82,9898
26,8428,-82,8578
26,8427,-82,7259
26,8416,-82,5939
26,8396,-82,4620
26,8367,-82,3301
26,8328,-82,1982
26,8280,-82,0664
26,8223,-81,9345
26,8156,-81,8027
26,8080,-81,6710
26,7995,-81,5394
26,7900,-81,4077
26,7797,-81,2762
26,7683,-81,1447
26,7561,-81,0134
26,7429,-80,8821
26,7288,-80,7509
26,7138,-80,6198
26,6979,-80,4888
26,6810,-80,3580
